"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Gambia, The","GMB","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.714675453893804","0.718365979192519","0.721412917364961","0.726123094181837","0.729938061272394","0.733778259198435","0.746279692221242","0.752625437572929","0.757340171561709","0.75984990619137","0.762796064228711","0.761076983982243","0.759525264435283","0.759633515246663","0.764628325712431","0.776580259531109","0.798340410553671","0.821725151604122","0.845417409492258","0.868274859758499","0.889481146938347","0.890796581369988","0.88924793370727","0.886762285168119","0.88684433824385","0.891475824199769","0.889727970627503","0.893580428469946","0.897734097213617","0.893036598512671","0.877786466799638","0.852458877341346","0.825524960787051","0.807379938580175","0.804115897868194","0.814769073685831","0.800268152679432","0.79703111214836","0.803395430784988","0.814183736292993","0.822700069364908","0.795249758127162","0.769988753653549","0.750423129620539","0.736954696082437","0.727931986430249","0.701707719316912","0.677154380121004","0.661502241397165","0.662057963307631","0.678596349910317","0.689424402084834","0.71418993627465","0.740945888368129","0.753298196627867","0.745324821629741","0.705528534418194","0.654392024373322",
"Guinea-Bissau","GNB","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.990403464490256","0.979426656998009","0.960914858619879","0.943954814169552","0.938849174370398","0.949648379157924","0.970763925697848","1.00069993352096","1.0319332566168","1.05221244186145","1.05772161720287","1.0508466285677","1.03186694936021","1.01613961010966","1.02052351931595","1.04885356098204","1.08416798453699","1.11924203702549","1.14350292567231","1.15075307719533","1.1405912145355","1.15971054921736","1.17608083485175","1.18736452887926","1.19076694894556","1.18482539586253","1.16433327479577","1.13978196733852","1.11482922925836","1.09186345486214","1.0718171506177","1.04746459321041","1.02218691733139","1.00032865375878","0.986308298618184","0.980091936305207","0.974016106974624","0.972702277105655","0.974533539162476","0.975447782023272","0.974731629876021","0.955851696289319","0.936405485352029","0.919364361572257","0.906435795457835","0.898446401048471","0.886857813496902","0.876919996103179","0.871441832910616","0.874298165510881","0.886926066801229","0.897703600406303","0.915605334177364","0.936503781540101","0.954507396036841","0.967901399141297","0.965713957498182","0.95792714592286",
"Equatorial Guinea","GNQ","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.59783167868304","1.58224013088133","1.56073641643557","1.53958403962089","1.5175672541744","1.49859018885077","1.47558018704538","1.45003705949734","1.4269282592264","1.40996496136683","1.40409051461731","1.40469592348554","1.40321354901748","1.40080348506351","1.39089223160931","1.37090806447921","1.38068610203569","1.38215558480753","1.3766296866143","1.36451773151932","1.34294797239668","1.31839446244995","1.30054257436541","1.29113971908732","1.29315145582123","1.3090696274866","1.29835927418293","1.29663261061453","1.30128160993026","1.30676468198395","1.31387064713586","1.30362805551922","1.29063076565739","1.27735828175944","1.26739675549735","1.26200527070434","1.24132796109653","1.22246638217449","1.2066523457452","1.1932990592103","1.18476613526586","1.16536602524851","1.14989836280864","1.13644280076207","1.12273330707398","1.10938583658811","1.08297108297108","1.05628595225307","1.03272154407201","1.01459270221213","1.00316826306937","0.986946128176947","0.976129373818641","0.968300136224734","0.958226748822893","0.944445287830945","0.919001233632407","0.889678143249667",
"Greece","GRC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.32331541491891","2.34174451078014","2.37218707200706","2.41501640857468","2.46761014043958","2.52800576482076","2.61373929576784","2.71392207496656","2.8371377765707","2.98560459469223","3.15394532825199","3.2155693452309","3.28464612741129","3.36525114398604","3.45757830652872","3.55840264933542","3.62608357448819","3.69272280919534","3.75738477229167","3.819946636078","3.88001005355388","3.88872799819802","3.91499883245709","3.95252254381353","3.98309738314884","3.99296350289475","3.92019868388551","3.83673314986618","3.76558815698094","3.73684787138937","3.77010939853451","3.77387957913576","3.815762707132","3.89117722834663","3.99462054815208","4.12356412116504","4.22528363787565","4.34899937354229","4.49202806778081","4.65141390821547","4.82384136030731","4.96525480373376","5.11154759897831","5.24822797686384","5.35418548298852","5.41551869705749","5.43703695430154","5.42987140578188","5.38728225328611","5.30066405738736","5.16910864449469","4.97971439665214","4.74334684232103","4.51107405082921","4.36691785607782","4.36136885644196","4.4470388620788","4.6760690731717",
"Grenada","GRD","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.8248250949781","1.77185112353797","1.67835569789597","1.58104356921592","1.5123024604921","1.49491728124377","1.5083976757144","1.5451088146865","1.59436484814623","1.64338043956924","1.69426802797653","1.81829189538263","1.93928831968874","2.05278592375367","2.14707571159052","2.23142206582488","2.2545195251877","2.28400980078832","2.32673802573251","2.37155873313425","2.41272877450767","2.34314816399897","2.25030761851133","2.1533038933679","2.06721924393187","2.00148402718113","2.01675094199645","2.1439842209073","2.40295007715895","2.75167785234899","3.13070220399795","3.09041724731535","2.96937010277806","2.8117137969206","2.68354833572225","2.61314070302169","2.587052958034","2.63440965363478","2.73461898813242","2.82456140350877","2.84173852112813","2.69928874033192","2.47191447253536","2.22424582953907","2.04109271010679","1.95851199443736","1.94513523412951","2.00827161681254","2.11491958699574","2.20150468059039","2.24322260404735","2.22162995678578","2.17296415083597","2.11892464574229","2.07382828701784","2.04533929342824","2.00370432732783","1.97119594582006",
"Greenland","GRL","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.816901814963224","0.815911036031827","0.811591440739304","0.808440686797673","0.811058731632447","0.820272606064892","0.827402390480104","0.838016675550559","0.851630448667474","0.866678399733227","0.881718362235963","0.890000640766847","0.900428761006347","0.910813613339032","0.91666387228741","0.915312842288734","0.90007275075847","0.880820708673572","0.8643407869341","0.856797130778561","0.859027208460967","0.860076031108378","0.868047912827834","0.880487951862607","0.893421831749964","0.90472898052236","0.909089402746844","0.91313317753394","0.920256943563328","0.933896687060494","0.954719279789436","0.976502036707837","1.00186591657052","1.03023876651772","1.06078142100288","1.09235861042472","1.11841123388534","1.14688459523491","1.17557532109682","1.20067119015473","1.21971544691471","1.22785992950461","1.23239300811503","1.23475255902123","1.23632167546318","1.23733968521218","1.22784408423973","1.22029515461811","1.21524564326059","1.21296741294277","1.21330961190642","1.21076622416745","1.21219598194313","1.21760285297586","1.22674641824127","1.2393573056976","1.24552728659403","1.25431080199865",
"Guam","GUM","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.556157457565908","0.573747551077526","0.584020916097926","0.58078141499472","0.558175344047734","0.536243180046765","0.560300442183052","0.573445081605646","0.565488090478094","0.537977316214193","0.51703244917194","0.567572515889415","0.617519249828467","0.646785820084922","0.663997890548218","0.679164534586221","0.723869658360582","0.762674825174825","0.796812749003984","0.817629492328288","0.842730446647137","0.886361407981175","0.925765869586094","0.959056394023326","0.987864436880273","1.0169245296724","1.05377647813993","1.09424514592853","1.13546569553716","1.172315196367","1.2123601596767","1.22893764101579","1.24142437112055","1.25483792936623","1.27513126351242","1.3141094613012","1.35956112412835","1.38653901704288","1.39540543829523","1.39270197510462","1.39533045219774","1.49967341606793","1.62207792207792","1.75188903840182","1.88036394140801","1.99335548172757","2.08579653523878","2.17672939033619","2.25582199234403","2.30763333418517","2.31967965721281","2.28929921229782","2.22021935614908","2.15267407426156","2.13975174847206","2.20540323793294","2.32514742106442","2.5186555658341",
"Guyana","GUY","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.09861612915661","1.08623478334894","1.07117408235976","1.05608086709797","1.04557666141563","1.05091093367612","1.05756934806456","1.05481589101129","1.03420190668159","1.0043737459763","0.991452601957841","1.04232603283116","1.07446707879611","1.0658655924489","1.02209078891781","0.981428925985475","1.03590293848375","1.07312796734142","1.06591579343666","1.02072049637884","0.976148626500551","1.03217862589127","1.02382216631697","0.917511811349234","0.757117763207398","0.643715305829924","0.806992362253397","0.984768872980881","1.07569858205775","1.04393445408494","0.963953963895543","1.05053360437047","1.16945528004061","1.28694852989172","1.36350306619504","1.38287000504508","1.37691626671637","1.33092244902201","1.26433148472745","1.205699287195","1.16953197600743","1.13965699026709","1.12653763623616","1.12743950454381","1.13926411424613","1.16305447247553","1.22407398989831","1.32703300706644","1.45651380871655","1.57611305941415","1.65265776100521","1.57902334185174","1.45870162509851","1.33493345201763","1.2638213995847","1.26958245076862","1.32359807903503","1.43153850147983",
"High income","HIC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.76783888361455","2.77945848311143","2.79782493520483","2.82379578784456","2.86002450337437","2.90762313436944","2.93070767653085","2.96391743206212","3.00901057628797","3.06340586418779","3.12805716761931","3.16740473899404","3.21043881959967","3.25717989062991","3.30740408138775","3.36537553359319","3.41111067866815","3.46079136987735","3.51188013280345","3.56416156989964","3.61975715035843","3.65085672647342","3.69368969184095","3.73018644180737","3.7352132710757","3.6990109613092","3.59715026488525","3.4544608585067","3.31321795714595","3.2361395990947","3.2564715928503","3.33808871056453","3.5067640010069","3.70518128775884","3.8752741515034","3.98117878546427","4.0200460655936","4.01819246775934","3.99206680212028","3.96622302597254","3.95323606285942","3.92607284949424","3.90860680705143","3.90053464953016","3.90167553026837","3.91307746240935","3.91265448229696","3.92778505136802","3.95272816304508","3.98051218468277","4.00800708078374","4.01343027864017","4.0211625203496","4.04180243669402","4.09571363188054","4.19383107557143","4.31669868046381","4.48311449814055",
"Hong Kong SAR, China","HKG","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.19139270787118","1.20459178590938","1.21441576686463","1.2300763158481","1.25949427939621","1.30455717665965","1.36142698550812","1.45643841111917","1.58383691620161","1.71647838622297","1.82491979792765","1.85829853929596","1.86292406101228","1.86950288851726","1.90895311744616","1.98732416168048","2.01542855941724","2.0681089301345","2.13300042118611","2.19590980488339","2.2517901527563","2.2804422817338","2.31058366467853","2.34484379405255","2.38263851027522","2.41933552666646","2.44951817103451","2.49049428246218","2.55385537155938","2.63994457492015","2.73831751078012","2.76944159906979","2.80080129228355","2.83670950997419","2.88292165817811","2.94379813955614","2.97144964197223","3.01060231773636","3.0535992194663","3.08944240956943","3.11207690128877","3.1393102789537","3.16223436614326","3.18794964929036","3.21796512439918","3.2463493913658","3.25149567964364","3.26636302965212","3.27862621615805","3.25802051957882","3.18275627562327","3.020868190953","2.79899948951933","2.58467992095304","2.48013889047195","2.54112887621021","2.74973159160462","3.10812801430224",
"Honduras","HND","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.04166256550377","1.0317986452501","1.00844055258749","0.982527226658088","0.967035282651928","0.967384046520393","0.979436794865532","1.0011329942386","1.02296765098714","1.03520639824732","1.03556278815078","1.02541785581757","1.00966399593066","0.992053646269908","0.977531159740834","0.96899395979675","0.962976013076214","0.959238160302781","0.957865859687771","0.96056639756392","0.968325317538408","0.977584405595358","0.993320948157061","1.00838331381433","1.01384762826607","1.00734028748531","0.988849593404366","0.961650768931283","0.935460530983678","0.923421434272616","0.931000886094728","0.949976994692611","0.98318026082087","1.02081678593065","1.05163362178339","1.07116325474887","1.07626171048143","1.07462034982946","1.07040797323418","1.06929072727722","1.07411172773927","1.07764782808994","1.08590746883191","1.09596436460579","1.10500565628052","1.11195602510691","1.10997234840012","1.10923122365857","1.110224256645","1.1132248553507","1.1186454363099","1.11958750682588","1.12382513983947","1.13282645185344","1.14852692628147","1.17205911479138","1.19542671864612","1.22452230499076",
